Price,Close,High,Low,Open,Volume
Ticker,HOOD,HOOD,HOOD,HOOD,HOOD
Datetime,,,,,
2025-11-05 14:30:00+00:00,138.97000122070312,139.69090270996094,138.24000549316406,139.63499450683594,676361
2025-11-05 14:31:00+00:00,138.16000366210938,139.1699981689453,138.00999450683594,138.88999938964844,72000
2025-11-05 14:32:00+00:00,137.8800048828125,138.6199951171875,137.70010375976562,138.22000122070312,102804
2025-11-05 14:33:00+00:00,137.1699981689453,137.9600067138672,137.11000061035156,137.8000030517578,94475
2025-11-05 14:34:00+00:00,136.8300018310547,137.4873046875,136.57000732421875,137.19000244140625,137175
2025-11-05 14:35:00+00:00,137.5386962890625,137.60000610351562,136.6649932861328,136.74000549316406,108251
2025-11-05 14:36:00+00:00,136.9199981689453,137.75,136.66000366210938,137.61000061035156,87335
2025-11-05 14:37:00+00:00,137.60000610351562,137.6999969482422,136.8800048828125,136.95849609375,77301
2025-11-05 14:38:00+00:00,137.5050048828125,137.72999572753906,137.3000030517578,137.5500030517578,74309
2025-11-05 14:39:00+00:00,137.25999450683594,137.66700744628906,137.14549255371094,137.5050048828125,72851
2025-11-05 14:40:00+00:00,137.86489868164062,138.11000061035156,137.1699981689453,137.21600341796875,68166
2025-11-05 14:41:00+00:00,137.7698974609375,138.24000549316406,137.32000732421875,137.89999389648438,104833
2025-11-05 14:42:00+00:00,136.47999572753906,137.7050018310547,136.41000366210938,137.7050018310547,104491
2025-11-05 14:43:00+00:00,136.1300048828125,136.5800018310547,136.05999755859375,136.4949951171875,130303
2025-11-05 14:44:00+00:00,135.5843048095703,136.2100067138672,135.5500030517578,136.05999755859375,138255
2025-11-05 14:45:00+00:00,135.94900512695312,136.1699981689453,135.50999450683594,135.61000061035156,100965
2025-11-05 14:46:00+00:00,137.16000366210938,137.27000427246094,135.88999938964844,135.92999267578125,120005
2025-11-05 14:47:00+00:00,137.10299682617188,137.63999938964844,136.8719940185547,137.08999633789062,65504
2025-11-05 14:48:00+00:00,138.04400634765625,138.13999938964844,137.0399932861328,137.0850067138672,101626
2025-11-05 14:49:00+00:00,138.0699005126953,138.25,137.8800048828125,138.0731964111328,87927
2025-11-05 14:50:00+00:00,138.59500122070312,138.77000427246094,137.7100067138672,138.02999877929688,69022
2025-11-05 14:51:00+00:00,138.57000732421875,138.77999877929688,138.4499969482422,138.58999633789062,62235
2025-11-05 14:52:00+00:00,138.5626983642578,138.77000427246094,138.39999389648438,138.7050018310547,50566
2025-11-05 14:53:00+00:00,138.74000549316406,138.74000549316406,138.41000366210938,138.55999755859375,62001
2025-11-05 14:54:00+00:00,139.00999450683594,139.04989624023438,138.68499755859375,138.72320556640625,55659
2025-11-05 14:55:00+00:00,139.25999450683594,139.3800048828125,138.89999389648438,139.0050048828125,78265
2025-11-05 14:56:00+00:00,139.52000427246094,139.60000610351562,139.20050048828125,139.27000427246094,79891
2025-11-05 14:57:00+00:00,139.53990173339844,139.64999389648438,139.35000610351562,139.5189971923828,67503
2025-11-05 14:58:00+00:00,139.36749267578125,139.5399932861328,139.13999938964844,139.5050048828125,71231
2025-11-05 14:59:00+00:00,139.44000244140625,139.60000610351562,139.1999969482422,139.32000732421875,45868
2025-11-05 15:00:00+00:00,139.00999450683594,139.4600067138672,138.6999969482422,139.30999755859375,76539
2025-11-05 15:01:00+00:00,138.77560424804688,139.27999877929688,138.55589294433594,139.02000427246094,93145
2025-11-05 15:02:00+00:00,138.89639282226562,138.89639282226562,138.5731964111328,138.82000732421875,36438
2025-11-05 15:03:00+00:00,138.64500427246094,138.86599731445312,138.5500946044922,138.85000610351562,40781
2025-11-05 15:04:00+00:00,137.68179321289062,138.64500427246094,137.55999755859375,138.64500427246094,85258
2025-11-05 15:05:00+00:00,137.89999389648438,138.1925048828125,137.5399932861328,137.6199951171875,255377
2025-11-05 15:06:00+00:00,137.80999755859375,137.97999572753906,137.69000244140625,137.82000732421875,48325
2025-11-05 15:07:00+00:00,137.91000366210938,138.00999450683594,137.57000732421875,137.82850646972656,44237
2025-11-05 15:08:00+00:00,137.68499755859375,138.0050048828125,137.63340759277344,137.94000244140625,40278
2025-11-05 15:09:00+00:00,137.58999633789062,137.91990661621094,137.55999755859375,137.69500732421875,47442
2025-11-05 15:10:00+00:00,137.8468017578125,137.875,137.36000061035156,137.60000610351562,43057
2025-11-05 15:11:00+00:00,137.93499755859375,137.99729919433594,137.60110473632812,137.85499572753906,42489
2025-11-05 15:12:00+00:00,137.75999450683594,138.07000732421875,137.6999969482422,137.9600067138672,33027
2025-11-05 15:13:00+00:00,137.57000732421875,137.85000610351562,137.39999389648438,137.8166046142578,26373
2025-11-05 15:14:00+00:00,137.61000061035156,137.75999450683594,137.46009826660156,137.58999633789062,28696
2025-11-05 15:15:00+00:00,137.44000244140625,137.6999969482422,137.35000610351562,137.61000061035156,54794
2025-11-05 15:16:00+00:00,137.27499389648438,137.71560668945312,137.25,137.3800048828125,34487
