Price,Close,High,Low,Open,Volume
Ticker,WMT,WMT,WMT,WMT,WMT
Datetime,,,,,
2025-11-05 14:30:00+00:00,102.08499908447266,102.11000061035156,101.66999816894531,101.73999786376953,324677
2025-11-05 14:31:00+00:00,101.73999786376953,102.12000274658203,101.6500015258789,102.05999755859375,76103
2025-11-05 14:32:00+00:00,101.61180114746094,101.80799865722656,101.3499984741211,101.79000091552734,158985
2025-11-05 14:33:00+00:00,101.05000305175781,101.62999725341797,100.94999694824219,101.62999725341797,209494
2025-11-05 14:34:00+00:00,101.12999725341797,101.2300033569336,100.93000030517578,101.0999984741211,95593
2025-11-05 14:35:00+00:00,101.04000091552734,101.27999877929688,101.00869750976562,101.18000030517578,52783
2025-11-05 14:36:00+00:00,101.0999984741211,101.20999908447266,100.8499984741211,101.03589630126953,167061
2025-11-05 14:37:00+00:00,101.19999694824219,101.30500030517578,101.05999755859375,101.0999984741211,62581
2025-11-05 14:38:00+00:00,101.3499984741211,101.375,101.18000030517578,101.18000030517578,60755
2025-11-05 14:39:00+00:00,101.37000274658203,101.51000213623047,101.33300018310547,101.3550033569336,53073
2025-11-05 14:40:00+00:00,101.5,101.54989624023438,101.33499908447266,101.37550354003906,48481
2025-11-05 14:41:00+00:00,101.45500183105469,101.55999755859375,101.36000061035156,101.49009704589844,37338
2025-11-05 14:42:00+00:00,101.34500122070312,101.45999908447266,101.30000305175781,101.44999694824219,35938
2025-11-05 14:43:00+00:00,101.30999755859375,101.35399627685547,101.2300033569336,101.33999633789062,53700
2025-11-05 14:44:00+00:00,101.14749908447266,101.31999969482422,101.1449966430664,101.29399871826172,51474
2025-11-05 14:45:00+00:00,101.06500244140625,101.18499755859375,101.04000091552734,101.1500015258789,62697
2025-11-05 14:46:00+00:00,101.07450103759766,101.16000366210938,101.04499816894531,101.06999969482422,44088
2025-11-05 14:47:00+00:00,101.29000091552734,101.29000091552734,101.06999969482422,101.07499694824219,50516
2025-11-05 14:48:00+00:00,101.3550033569336,101.44000244140625,101.27999877929688,101.30000305175781,28169
2025-11-05 14:49:00+00:00,101.4000015258789,101.47470092773438,101.3499984741211,101.3499984741211,33388
2025-11-05 14:50:00+00:00,101.29000091552734,101.41999816894531,101.25050354003906,101.41999816894531,41422
2025-11-05 14:51:00+00:00,101.35389709472656,101.4800033569336,101.26499938964844,101.2750015258789,37169
2025-11-05 14:52:00+00:00,101.29000091552734,101.36000061035156,101.2699966430664,101.36000061035156,16266
2025-11-05 14:53:00+00:00,101.2699966430664,101.29000091552734,101.21299743652344,101.28040313720703,19762
2025-11-05 14:54:00+00:00,101.24500274658203,101.33000183105469,101.19999694824219,101.27999877929688,11447
2025-11-05 14:55:00+00:00,101.27999877929688,101.27999877929688,101.20999908447266,101.2698974609375,20981
2025-11-05 14:56:00+00:00,101.08999633789062,101.27999877929688,101.06050109863281,101.27999877929688,44204
2025-11-05 14:57:00+00:00,100.91000366210938,101.0999984741211,100.91000366210938,101.08999633789062,94102
2025-11-05 14:58:00+00:00,101.04000091552734,101.05000305175781,100.9000015258789,100.93000030517578,54234
2025-11-05 14:59:00+00:00,101.08000183105469,101.11650085449219,101.0083999633789,101.01000213623047,48709
2025-11-05 15:00:00+00:00,101.19349670410156,101.20999908447266,101.03050231933594,101.1050033569336,51904
2025-11-05 15:01:00+00:00,101.25,101.33000183105469,101.16999816894531,101.18000030517578,34686
2025-11-05 15:02:00+00:00,101.2699966430664,101.37000274658203,101.2300033569336,101.23999786376953,36759
2025-11-05 15:03:00+00:00,101.19400024414062,101.2699966430664,101.16000366210938,101.2699966430664,24722
2025-11-05 15:04:00+00:00,101.36499786376953,101.37999725341797,101.18000030517578,101.19999694824219,55551
2025-11-05 15:05:00+00:00,101.3949966430664,101.41999816894531,101.33000183105469,101.3499984741211,34849
2025-11-05 15:06:00+00:00,101.18000030517578,101.37999725341797,101.17500305175781,101.37999725341797,25812
2025-11-05 15:07:00+00:00,101.23500061035156,101.24500274658203,101.13500213623047,101.18000030517578,41168
