Price,Close,High,Low,Open,Volume
Ticker,LLY,LLY,LLY,LLY,LLY
Datetime,,,,,
2025-11-05 14:30:00+00:00,910.7899780273438,911.0,908.7100219726562,911.0,120463
2025-11-05 14:31:00+00:00,912.3499755859375,915.3599853515625,907.8599853515625,909.489990234375,118067
2025-11-05 14:32:00+00:00,915.5269775390625,917.469970703125,909.0999755859375,912.3599853515625,37805
2025-11-05 14:33:00+00:00,920.9500122070312,922.0,915.8800048828125,916.4000244140625,69858
2025-11-05 14:34:00+00:00,922.7100219726562,923.0,919.8400268554688,921.9990234375,29047
2025-11-05 14:35:00+00:00,921.8701171875,923.989990234375,920.9949951171875,922.4299926757812,30896
2025-11-05 14:36:00+00:00,924.77001953125,925.1300048828125,921.989990234375,922.72998046875,52716
2025-11-05 14:37:00+00:00,922.7000122070312,925.0,922.27001953125,924.385009765625,18917
2025-11-05 14:38:00+00:00,921.5,923.8400268554688,921.4500122070312,923.2000122070312,10880
2025-11-05 14:39:00+00:00,921.8300170898438,923.4299926757812,921.0399780273438,921.4600219726562,15213
2025-11-05 14:40:00+00:00,922.469970703125,923.5250244140625,921.9299926757812,922.2100219726562,27939
2025-11-05 14:41:00+00:00,922.75,923.280029296875,922.1900024414062,922.260009765625,15696
2025-11-05 14:42:00+00:00,924.8800048828125,925.3909912109375,922.22998046875,922.5,18908
2025-11-05 14:43:00+00:00,921.0001220703125,924.97998046875,921.0001220703125,924.510009765625,30647
2025-11-05 14:44:00+00:00,922.260009765625,922.8099975585938,920.7501220703125,921.8300170898438,20070
2025-11-05 14:45:00+00:00,926.8699951171875,926.97998046875,921.5599975585938,922.3400268554688,29746
2025-11-05 14:46:00+00:00,927.8499755859375,928.3800048828125,926.52001953125,926.8699951171875,41913
2025-11-05 14:47:00+00:00,931.1799926757812,931.1799926757812,926.75,928.22998046875,72525
2025-11-05 14:48:00+00:00,930.6900024414062,931.75,930.3499755859375,931.0,29683
2025-11-05 14:49:00+00:00,932.2999877929688,932.2999877929688,929.78857421875,931.239990234375,22047
2025-11-05 14:50:00+00:00,933.5499877929688,934.5599975585938,931.864990234375,932.1849975585938,30475
2025-11-05 14:51:00+00:00,934.3300170898438,935.0050048828125,933.0728759765625,933.5599975585938,39398
2025-11-05 14:52:00+00:00,935.2155151367188,935.896484375,932.0499877929688,934.0850219726562,31475
2025-11-05 14:53:00+00:00,935.27001953125,936.19140625,934.5800170898438,935.280029296875,31591
2025-11-05 14:54:00+00:00,935.27001953125,935.9099731445312,934.469970703125,935.2999877929688,22759
2025-11-05 14:55:00+00:00,935.489990234375,936.1900024414062,934.2899780273438,935.9299926757812,21742
2025-11-05 14:56:00+00:00,936.1900024414062,936.3599853515625,934.489990234375,935.1599731445312,21806
2025-11-05 14:57:00+00:00,934.3800048828125,936.510009765625,933.8900146484375,936.3400268554688,33104
2025-11-05 14:58:00+00:00,934.780029296875,935.489990234375,933.4000244140625,934.5599975585938,34922
2025-11-05 14:59:00+00:00,931.1099853515625,935.489990234375,930.1400146484375,934.780029296875,33491
2025-11-05 15:00:00+00:00,928.4049072265625,930.530029296875,928.0162963867188,930.1199951171875,28253
2025-11-05 15:01:00+00:00,931.1599731445312,931.4149780273438,928.2999877929688,929.1599731445312,22014
2025-11-05 15:02:00+00:00,931.3099975585938,931.6799926757812,930.0,931.15869140625,24163
2025-11-05 15:03:00+00:00,930.0,931.8400268554688,929.6799926757812,931.3200073242188,13193
2025-11-05 15:04:00+00:00,927.6849975585938,930.4000244140625,926.9199829101562,930.125,74461
2025-11-05 15:05:00+00:00,929.3643188476562,930.2100219726562,927.1900024414062,927.7249755859375,22499
2025-11-05 15:06:00+00:00,927.8137817382812,929.0499877929688,927.0,928.9368286132812,16296
2025-11-05 15:07:00+00:00,928.3200073242188,929.1599731445312,927.60009765625,927.8900146484375,11760
2025-11-05 15:08:00+00:00,929.52001953125,929.52001953125,926.5,928.364990234375,12689
2025-11-05 15:09:00+00:00,930.3200073242188,930.77001953125,928.75,929.5150146484375,14325
2025-11-05 15:10:00+00:00,932.3099975585938,932.8173217773438,929.72998046875,930.0,29122
2025-11-05 15:11:00+00:00,929.97998046875,932.4400024414062,928.5,932.0700073242188,59698
2025-11-05 15:12:00+00:00,930.780029296875,930.8800048828125,929.3800048828125,930.22998046875,13008
2025-11-05 15:13:00+00:00,931.625,931.6782836914062,930.3599853515625,930.6900024414062,10288
2025-11-05 15:14:00+00:00,932.1699829101562,932.260009765625,930.7100219726562,931.625,12166
2025-11-05 15:15:00+00:00,932.830078125,933.4500122070312,932.1251831054688,932.1749877929688,13354
2025-11-05 15:16:00+00:00,932.5250244140625,933.5999755859375,931.7849731445312,933.135009765625,13263
2025-11-05 15:17:00+00:00,932.22998046875,932.5499877929688,931.9199829101562,932.5250244140625,15115
2025-11-05 15:18:00+00:00,933.1599731445312,933.1599731445312,931.8900146484375,931.9400024414062,10825
2025-11-05 15:19:00+00:00,932.625,933.3300170898438,931.9700927734375,933.094970703125,8378
2025-11-05 15:20:00+00:00,933.2150268554688,933.22998046875,931.6400146484375,932.625,21442
2025-11-05 15:21:00+00:00,931.1300048828125,932.969970703125,930.239990234375,932.9600219726562,39535
2025-11-05 15:22:00+00:00,931.02001953125,931.9852294921875,930.280517578125,931.3499755859375,11189
2025-11-05 15:23:00+00:00,932.72998046875,933.0,930.5,930.8099975585938,23521
2025-11-05 15:24:00+00:00,932.8900146484375,933.1699829101562,931.5701293945312,932.72998046875,10190
2025-11-05 15:25:00+00:00,934.280029296875,934.4600219726562,932.719970703125,932.7550048828125,22019
2025-11-05 15:26:00+00:00,935.3599853515625,935.4299926757812,934.0700073242188,934.0700073242188,24661
2025-11-05 15:27:00+00:00,935.1019897460938,935.47998046875,934.6099853515625,935.35498046875,17244
2025-11-05 15:28:00+00:00,937.3900146484375,937.3900146484375,935.1099853515625,935.1099853515625,24730
2025-11-05 15:29:00+00:00,938.5,938.5,937.0001220703125,937.3900146484375,22907
2025-11-05 15:30:00+00:00,937.4849853515625,939.239990234375,936.9600219726562,938.489990234375,24703
2025-11-05 15:31:00+00:00,937.530029296875,937.7899780273438,936.9500122070312,937.469970703125,12404
2025-11-05 15:32:00+00:00,938.3499755859375,938.8099975585938,937.2932739257812,937.75,10571
2025-11-05 15:33:00+00:00,940.635009765625,940.8099975585938,938.2319946289062,938.2319946289062,45880
2025-11-05 15:34:00+00:00,941.0399780273438,941.6699829101562,940.3551025390625,940.8200073242188,35055
2025-11-05 15:35:00+00:00,941.4500122070312,941.5399780273438,940.4199829101562,941.010009765625,20420
2025-11-05 15:36:00+00:00,942.52001953125,942.52001953125,940.0,941.0700073242188,28948
2025-11-05 15:37:00+00:00,942.0599975585938,942.75,941.6799926757812,941.7532958984375,22366
2025-11-05 15:38:00+00:00,941.25,942.1199951171875,940.6080932617188,941.7650756835938,13813
2025-11-05 15:39:00+00:00,940.0900268554688,941.2100219726562,940.0800170898438,941.0700073242188,8654
