Price,Close,High,Low,Open,Volume
Ticker,TM,TM,TM,TM,TM
Datetime,,,,,
2025-11-05 14:30:00+00:00,198.9199981689453,200.5,198.9199981689453,200.0,21862
2025-11-05 14:31:00+00:00,198.60000610351562,198.63999938964844,198.1999969482422,198.63999938964844,3074
2025-11-05 14:32:00+00:00,198.00999450683594,198.39999389648438,197.97000122070312,198.39999389648438,3205
2025-11-05 14:33:00+00:00,198.27999877929688,198.27999877929688,198.27000427246094,198.27000427246094,596
2025-11-05 14:34:00+00:00,198.97000122070312,198.97000122070312,198.69500732421875,198.69500732421875,583
2025-11-05 14:35:00+00:00,199.47000122070312,199.47000122070312,199.47000122070312,199.47000122070312,346
2025-11-05 14:36:00+00:00,199.51499938964844,199.51499938964844,199.51499938964844,199.51499938964844,398
2025-11-05 14:37:00+00:00,199.35000610351562,199.35000610351562,199.35000610351562,199.35000610351562,233
2025-11-05 14:38:00+00:00,199.46499633789062,199.5399932861328,199.46499633789062,199.5399932861328,800
2025-11-05 14:39:00+00:00,199.39999389648438,199.9149932861328,199.39999389648438,199.47999572753906,1187
2025-11-05 14:40:00+00:00,199.72000122070312,199.72000122070312,199.72000122070312,199.72000122070312,369
2025-11-05 14:41:00+00:00,200.05999755859375,200.07000732421875,199.82000732421875,199.82000732421875,2111
2025-11-05 14:42:00+00:00,200.0491943359375,200.0500030517578,199.89999389648438,200.0500030517578,1782
2025-11-05 14:45:00+00:00,200.4600067138672,200.4600067138672,200.4600067138672,200.4600067138672,542
2025-11-05 14:46:00+00:00,200.66000366210938,200.80999755859375,200.3699951171875,200.7899932861328,1077
2025-11-05 14:47:00+00:00,200.83999633789062,200.86000061035156,200.8300018310547,200.8300018310547,1147
2025-11-05 14:49:00+00:00,200.77000427246094,200.77000427246094,200.77000427246094,200.77000427246094,1269
2025-11-05 14:50:00+00:00,201.0800018310547,201.19000244140625,201.0,201.0,1141
2025-11-05 14:51:00+00:00,201.02000427246094,201.02000427246094,201.02000427246094,201.02000427246094,1430
2025-11-05 14:52:00+00:00,201.25999450683594,201.25999450683594,200.835693359375,201.1199951171875,1700
2025-11-05 14:54:00+00:00,201.5211944580078,201.5211944580078,201.5211944580078,201.5211944580078,1472
2025-11-05 14:55:00+00:00,202.02000427246094,202.02000427246094,201.52000427246094,201.52000427246094,2265
2025-11-05 14:56:00+00:00,202.0749969482422,202.4199981689453,202.0749969482422,202.25,1667
2025-11-05 14:57:00+00:00,202.25,202.25,202.25,202.25,245
2025-11-05 14:58:00+00:00,202.1699981689453,202.2100067138672,202.1699981689453,202.2100067138672,769
2025-11-05 14:59:00+00:00,202.47000122070312,202.47000122070312,202.33999633789062,202.33999633789062,1163
2025-11-05 15:01:00+00:00,202.00999450683594,202.00999450683594,202.00999450683594,202.00999450683594,475
2025-11-05 15:04:00+00:00,202.375,202.375,202.375,202.375,802
2025-11-05 15:06:00+00:00,202.31399536132812,202.31399536132812,202.31399536132812,202.31399536132812,224
2025-11-05 15:07:00+00:00,202.29750061035156,202.29750061035156,202.29750061035156,202.29750061035156,207
2025-11-05 15:08:00+00:00,201.67999267578125,202.0,201.67999267578125,202.0,1681
2025-11-05 15:11:00+00:00,201.19000244140625,201.55149841308594,201.19000244140625,201.35000610351562,2081
2025-11-05 15:13:00+00:00,201.19000244140625,201.7418975830078,201.19000244140625,201.7418975830078,745
2025-11-05 15:14:00+00:00,200.9550018310547,201.19000244140625,200.9499969482422,201.19000244140625,2602
2025-11-05 15:15:00+00:00,200.8800048828125,200.9499969482422,200.7899932861328,200.7899932861328,1881
2025-11-05 15:16:00+00:00,200.35000610351562,200.5800018310547,200.0,200.5800018310547,3356
2025-11-05 15:19:00+00:00,200.3278045654297,200.3278045654297,200.1381072998047,200.17999267578125,660
2025-11-05 15:20:00+00:00,200.2899932861328,200.2899932861328,200.2899932861328,200.2899932861328,502
2025-11-05 15:21:00+00:00,200.00999450683594,200.02999877929688,200.00999450683594,200.02999877929688,705
2025-11-05 15:22:00+00:00,200.27999877929688,200.27999877929688,200.00999450683594,200.27999877929688,6590
2025-11-05 15:23:00+00:00,200.30999755859375,200.30999755859375,200.27000427246094,200.27000427246094,1074
2025-11-05 15:24:00+00:00,200.00999450683594,200.3300018310547,200.00999450683594,200.3300018310547,3070
2025-11-05 15:25:00+00:00,200.0800018310547,200.0800018310547,200.0800018310547,200.0800018310547,526
2025-11-05 15:26:00+00:00,200.0,200.0,200.0,200.0,285
2025-11-05 15:27:00+00:00,200.1750030517578,200.1750030517578,200.1750030517578,200.1750030517578,770
2025-11-05 15:30:00+00:00,200.23500061035156,200.23500061035156,200.23500061035156,200.23500061035156,625
2025-11-05 15:32:00+00:00,200.5,200.5,200.46499633789062,200.46499633789062,604
2025-11-05 15:33:00+00:00,200.5749969482422,200.5749969482422,200.5749969482422,200.5749969482422,611
2025-11-05 15:35:00+00:00,200.47500610351562,200.47500610351562,200.47500610351562,200.47500610351562,312
2025-11-05 15:36:00+00:00,200.3000030517578,200.53460693359375,200.26499938964844,200.53460693359375,1687
2025-11-05 15:37:00+00:00,200.27999877929688,200.33999633789062,200.27999877929688,200.3000030517578,3136
2025-11-05 15:39:00+00:00,200.27999877929688,200.27999877929688,200.1300048828125,200.1300048828125,1244
2025-11-05 15:40:00+00:00,200.38999938964844,200.38999938964844,200.38999938964844,200.38999938964844,696
2025-11-05 15:42:00+00:00,200.35499572753906,200.35499572753906,200.35499572753906,200.35499572753906,889
2025-11-05 15:45:00+00:00,200.0,200.0,200.0,200.0,545
2025-11-05 15:46:00+00:00,200.24249267578125,200.24249267578125,200.24249267578125,200.24249267578125,313
2025-11-05 15:47:00+00:00,200.11000061035156,200.11000061035156,200.11000061035156,200.11000061035156,804
2025-11-05 15:49:00+00:00,199.72999572753906,199.72999572753906,199.72999572753906,199.72999572753906,1008
2025-11-05 15:50:00+00:00,199.71499633789062,199.71499633789062,199.4499969482422,199.4499969482422,586
2025-11-05 15:51:00+00:00,199.7100067138672,199.71499633789062,199.7100067138672,199.71499633789062,659
2025-11-05 15:53:00+00:00,199.64500427246094,199.64500427246094,199.64500427246094,199.64500427246094,1520
2025-11-05 15:59:00+00:00,199.63900756835938,199.63900756835938,199.63900756835938,199.63900756835938,1063
2025-11-05 16:03:00+00:00,199.4600067138672,199.4600067138672,199.4600067138672,199.4600067138672,1623
2025-11-05 16:04:00+00:00,199.61000061035156,199.61000061035156,199.5800018310547,199.5800018310547,847
2025-11-05 16:05:00+00:00,199.6199951171875,199.6199951171875,199.6199951171875,199.6199951171875,432
2025-11-05 16:06:00+00:00,199.52999877929688,199.53909301757812,199.52999877929688,199.53909301757812,1892
2025-11-05 16:10:00+00:00,199.54373168945312,199.54373168945312,199.54373168945312,199.54373168945312,518
2025-11-05 16:12:00+00:00,199.52999877929688,199.52999877929688,199.52999877929688,199.52999877929688,1510
2025-11-05 16:20:00+00:00,199.63499450683594,199.63499450683594,199.63499450683594,199.63499450683594,708
2025-11-05 16:24:00+00:00,199.86529541015625,199.86529541015625,199.63499450683594,199.63499450683594,888
2025-11-05 16:25:00+00:00,199.77000427246094,199.77000427246094,199.77000427246094,199.77000427246094,856
2025-11-05 16:27:00+00:00,199.6300048828125,199.6300048828125,199.6300048828125,199.6300048828125,599
2025-11-05 16:30:00+00:00,199.8249969482422,199.86000061035156,199.8249969482422,199.85000610351562,1929
2025-11-05 16:31:00+00:00,199.7899932861328,199.7899932861328,199.75999450683594,199.75999450683594,1196
2025-11-05 16:35:00+00:00,199.7899932861328,199.7899932861328,199.7899932861328,199.7899932861328,385
2025-11-05 16:38:00+00:00,199.99874877929688,199.99874877929688,199.99874877929688,199.99874877929688,276
2025-11-05 16:39:00+00:00,199.88499450683594,200.07000732421875,199.88499450683594,199.88499450683594,984
2025-11-05 16:40:00+00:00,199.89999389648438,199.89999389648438,199.89999389648438,199.89999389648438,673
2025-11-05 16:41:00+00:00,199.83999633789062,199.83999633789062,199.82000732421875,199.82000732421875,1662
2025-11-05 16:43:00+00:00,199.89999389648438,199.89999389648438,199.89999389648438,199.89999389648438,427
2025-11-05 16:45:00+00:00,199.8300018310547,199.8300018310547,199.8300018310547,199.8300018310547,1206
2025-11-05 16:48:00+00:00,199.8000030517578,199.82000732421875,199.58999633789062,199.82000732421875,3842
2025-11-05 16:50:00+00:00,199.7449951171875,199.7449951171875,199.64999389648438,199.64999389648438,2124
2025-11-05 16:54:00+00:00,199.92520141601562,199.97320556640625,199.72500610351562,199.72500610351562,2341
2025-11-05 16:55:00+00:00,200.07000732421875,200.07000732421875,199.9199981689453,199.9199981689453,1517
2025-11-05 16:56:00+00:00,200.1768035888672,200.1768035888672,200.05499267578125,200.05999755859375,3014
2025-11-05 16:57:00+00:00,200.08999633789062,200.24000549316406,200.08999633789062,200.16000366210938,1116
2025-11-05 16:58:00+00:00,200.17999267578125,200.17999267578125,200.17999267578125,200.17999267578125,1166
2025-11-05 17:00:00+00:00,199.76010131835938,199.94000244140625,199.76010131835938,199.8699951171875,2473
2025-11-05 17:04:00+00:00,199.80499267578125,199.84500122070312,199.75,199.75,1852
2025-11-05 17:07:00+00:00,199.86000061035156,199.86000061035156,199.86000061035156,199.86000061035156,406
2025-11-05 17:09:00+00:00,199.80999755859375,199.80999755859375,199.80999755859375,199.80999755859375,803
2025-11-05 17:10:00+00:00,199.80499267578125,199.8300018310547,199.80499267578125,199.8300018310547,1246
2025-11-05 17:11:00+00:00,200.02999877929688,200.02999877929688,199.89999389648438,199.89999389648438,2789
2025-11-05 17:18:00+00:00,200.27000427246094,200.3000030517578,200.27000427246094,200.3000030517578,950
2025-11-05 17:20:00+00:00,200.35499572753906,200.35499572753906,200.26950073242188,200.35499572753906,1374
2025-11-05 17:21:00+00:00,200.35499572753906,200.35499572753906,200.35499572753906,200.35499572753906,687
