Price,Close,High,Low,Open,Volume
Ticker,ADSK,ADSK,ADSK,ADSK,ADSK
Datetime,,,,,
2025-11-05 14:30:00+00:00,300.9150085449219,301.6098937988281,300.2200012207031,301.2300109863281,9316
2025-11-05 14:31:00+00:00,300.8299865722656,301.3399963378906,300.7506103515625,301.2300109863281,1081
2025-11-05 14:32:00+00:00,300.81500244140625,301.4700012207031,300.81500244140625,301.4599914550781,598
2025-11-05 14:33:00+00:00,301.9065856933594,301.9065856933594,301.1600036621094,301.1600036621094,519
2025-11-05 14:34:00+00:00,301.885009765625,302.2300109863281,301.7550048828125,302.04998779296875,589
2025-11-05 14:35:00+00:00,301.04998779296875,301.04998779296875,301.04998779296875,301.04998779296875,170
2025-11-05 14:36:00+00:00,302.05999755859375,302.1000061035156,301.8299865722656,302.1000061035156,772
2025-11-05 14:37:00+00:00,301.9100036621094,302.1000061035156,301.55999755859375,302.0899963378906,1193
2025-11-05 14:38:00+00:00,301.510009765625,301.8999938964844,301.510009765625,301.8999938964844,505
2025-11-05 14:39:00+00:00,301.3999938964844,301.6050109863281,301.2699890136719,301.2699890136719,440
2025-11-05 14:40:00+00:00,300.8599853515625,301.4898986816406,300.8599853515625,301.4898986816406,1087
2025-11-05 14:41:00+00:00,300.6600036621094,300.7799987792969,300.6549987792969,300.7799987792969,674
2025-11-05 14:42:00+00:00,300.8550109863281,300.9200134277344,300.8550109863281,300.8599853515625,490
2025-11-05 14:43:00+00:00,300.5199890136719,300.5199890136719,300.489990234375,300.489990234375,356
2025-11-05 14:44:00+00:00,300.5199890136719,300.5199890136719,300.5199890136719,300.5199890136719,574
2025-11-05 14:45:00+00:00,300.54998779296875,300.54998779296875,300.4700012207031,300.510009765625,458
2025-11-05 14:46:00+00:00,300.6700134277344,300.6700134277344,300.39459228515625,300.39459228515625,368
2025-11-05 14:47:00+00:00,300.81500244140625,300.81500244140625,300.57000732421875,300.57000732421875,642
2025-11-05 14:48:00+00:00,300.5975036621094,300.635009765625,300.5975036621094,300.635009765625,333
2025-11-05 14:49:00+00:00,300.1499938964844,300.4800109863281,300.1499938964844,300.3999938964844,1094
2025-11-05 14:50:00+00:00,300.04998779296875,300.04998779296875,299.5,299.70001220703125,1081
2025-11-05 14:51:00+00:00,300.5,300.5,300.3599853515625,300.5,528
2025-11-05 14:52:00+00:00,299.79998779296875,300.31500244140625,299.79998779296875,300.31500244140625,1138
2025-11-05 14:53:00+00:00,299.32000732421875,299.70001220703125,299.32000732421875,299.6400146484375,310
2025-11-05 14:54:00+00:00,299.70001220703125,299.70001220703125,299.57000732421875,299.57000732421875,296
2025-11-05 14:55:00+00:00,299.75,299.75,299.5799865722656,299.69500732421875,526
2025-11-05 14:56:00+00:00,300.04998779296875,300.04998779296875,299.8699951171875,299.8699951171875,214
2025-11-05 14:57:00+00:00,300.2799987792969,300.2900085449219,299.7799987792969,299.7799987792969,1042
2025-11-05 14:58:00+00:00,300.375,300.5899963378906,300.19000244140625,300.32000732421875,1515
2025-11-05 14:59:00+00:00,300.6700134277344,300.67999267578125,300.3424987792969,300.3424987792969,1106
2025-11-05 15:00:00+00:00,300.5849914550781,300.6099853515625,300.3699951171875,300.6050109863281,1195
2025-11-05 15:01:00+00:00,300.3299865722656,300.6000061035156,300.3299865722656,300.5849914550781,480
2025-11-05 15:02:00+00:00,300.6000061035156,300.80999755859375,300.4106140136719,300.80999755859375,1104
2025-11-05 15:03:00+00:00,300.70001220703125,300.80999755859375,300.57000732421875,300.57000732421875,468
2025-11-05 15:04:00+00:00,300.9100036621094,300.9200134277344,300.57000732421875,300.9200134277344,633
2025-11-05 15:05:00+00:00,300.9200134277344,300.9200134277344,300.6099853515625,300.7149963378906,867
2025-11-05 15:06:00+00:00,301.30999755859375,301.3699951171875,300.9200134277344,300.9200134277344,1604
2025-11-05 15:07:00+00:00,301.5050048828125,301.5050048828125,301.1700134277344,301.30999755859375,499
2025-11-05 15:08:00+00:00,301.7950134277344,301.7950134277344,301.5400085449219,301.5400085449219,1006
2025-11-05 15:09:00+00:00,301.6400146484375,301.864990234375,301.5400085449219,301.864990234375,816
2025-11-05 15:10:00+00:00,301.54998779296875,301.7099914550781,301.54998779296875,301.5849914550781,796
2025-11-05 15:11:00+00:00,302.0199890136719,302.0199890136719,301.42999267578125,301.42999267578125,453
2025-11-05 15:12:00+00:00,302.0199890136719,302.0199890136719,301.80999755859375,301.80999755859375,553
2025-11-05 15:13:00+00:00,301.9125061035156,301.9125061035156,301.760009765625,301.760009765625,353
2025-11-05 15:14:00+00:00,301.69000244140625,301.82000732421875,301.69000244140625,301.75,993
2025-11-05 15:15:00+00:00,301.8299865722656,301.8299865722656,301.80999755859375,301.81500244140625,353
2025-11-05 15:16:00+00:00,301.1499938964844,301.81500244140625,301.1499938964844,301.81500244140625,791
2025-11-05 15:17:00+00:00,301.05999755859375,301.1000061035156,301.05999755859375,301.1000061035156,488
2025-11-05 15:19:00+00:00,301.0050048828125,301.1000061035156,301.0050048828125,301.1000061035156,879
2025-11-05 15:21:00+00:00,300.70001220703125,300.875,300.6499938964844,300.875,1229
2025-11-05 15:22:00+00:00,301.3699951171875,301.3699951171875,300.8699951171875,300.94000244140625,1289
2025-11-05 15:23:00+00:00,301.3565979003906,301.3565979003906,301.3565979003906,301.3565979003906,537
2025-11-05 15:24:00+00:00,301.55999755859375,301.80999755859375,301.55999755859375,301.7149963378906,726
2025-11-05 15:25:00+00:00,301.8500061035156,301.8500061035156,301.8500061035156,301.8500061035156,337
2025-11-05 15:26:00+00:00,302.2699890136719,302.2699890136719,302.2699890136719,302.2699890136719,168
2025-11-05 15:27:00+00:00,302.260009765625,302.260009765625,301.99700927734375,301.99700927734375,297
2025-11-05 15:28:00+00:00,302.3299865722656,302.3299865722656,302.3299865722656,302.3299865722656,116
2025-11-05 15:29:00+00:00,302.04998779296875,302.44000244140625,301.8599853515625,302.44000244140625,725
2025-11-05 15:30:00+00:00,301.6199951171875,301.9750061035156,301.6199951171875,301.8599853515625,982
2025-11-05 15:31:00+00:00,301.6600036621094,301.6600036621094,301.6000061035156,301.6000061035156,899
2025-11-05 15:33:00+00:00,301.79998779296875,301.79998779296875,301.55999755859375,301.6600036621094,441
2025-11-05 15:34:00+00:00,301.6449890136719,301.6449890136719,301.6449890136719,301.6449890136719,116
2025-11-05 15:35:00+00:00,301.739990234375,301.739990234375,301.6449890136719,301.6449890136719,461
2025-11-05 15:36:00+00:00,301.80999755859375,301.80999755859375,301.65399169921875,301.65399169921875,333
2025-11-05 15:37:00+00:00,301.80999755859375,301.9200134277344,301.80999755859375,301.9200134277344,499
2025-11-05 15:38:00+00:00,301.7434997558594,301.8299865722656,301.7099914550781,301.81500244140625,506
2025-11-05 15:39:00+00:00,301.3999938964844,301.7825012207031,301.3999938964844,301.7825012207031,1533
2025-11-05 15:40:00+00:00,301.45001220703125,301.659912109375,301.45001220703125,301.659912109375,412
2025-11-05 15:41:00+00:00,301.5150146484375,301.6499938964844,301.45001220703125,301.4627990722656,870
2025-11-05 15:42:00+00:00,301.2850036621094,301.3550109863281,301.2850036621094,301.3550109863281,765
2025-11-05 15:44:00+00:00,301.2099914550781,301.30999755859375,301.2099914550781,301.30999755859375,720
2025-11-05 15:45:00+00:00,301.4100036621094,301.4100036621094,301.2699890136719,301.2699890136719,153
2025-11-05 15:46:00+00:00,301.18499755859375,301.18499755859375,301.18499755859375,301.18499755859375,218
2025-11-05 15:47:00+00:00,301.07000732421875,301.1499938964844,301.07000732421875,301.1400146484375,516
2025-11-05 15:48:00+00:00,301.114990234375,301.25,301.05999755859375,301.06500244140625,551
2025-11-05 15:49:00+00:00,300.8500061035156,301.0400085449219,300.8500061035156,301.0400085449219,655
2025-11-05 15:50:00+00:00,300.875,300.8999938964844,300.75,300.75,507
2025-11-05 15:51:00+00:00,300.8800048828125,300.8800048828125,300.8800048828125,300.8800048828125,243
2025-11-05 15:52:00+00:00,300.8349914550781,300.9700012207031,300.8349914550781,300.9700012207031,923
2025-11-05 15:53:00+00:00,300.69500732421875,300.70001220703125,300.69500732421875,300.70001220703125,429
2025-11-05 15:54:00+00:00,300.6199951171875,300.760009765625,300.6199951171875,300.760009765625,217
2025-11-05 15:55:00+00:00,300.5299987792969,300.760009765625,300.5299987792969,300.54998779296875,444
2025-11-05 15:56:00+00:00,300.510009765625,300.5400085449219,300.489990234375,300.5400085449219,477
2025-11-05 15:57:00+00:00,300.42498779296875,300.6400146484375,300.42498779296875,300.6400146484375,1003
2025-11-05 15:59:00+00:00,300.5299987792969,300.5299987792969,300.5299987792969,300.5299987792969,98
2025-11-05 16:00:00+00:00,300.43499755859375,300.5249938964844,300.43499755859375,300.4800109863281,1311
